"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"hsa-mir-1295a",10.1122331482605,2.14762910606119,0.360986536295292,5.94933298095196,2.69237415801921e-09,1.3403021081724e-08
"hsa-mir-1295b",79.8041882763013,-0.430614757222964,0.223009253417183,-1.93092775579771,0.0534919871829357,0.0849376412005444
"hsa-mir-1296",19.7394766313811,-0.0702022433200459,0.145180002638711,-0.483553120568185,0.628703051708082,0.701897647188802
"hsa-mir-1298",0.753796693336348,2.50048477896713,1.00765191812042,2.48149657039438,0.0130831969350916,0.0245242642137212
"hsa-mir-1301",50.4967783659826,1.40196624748916,0.14751292548084,9.50402307404078,2.0193446832681e-21,3.91409150310051e-20
"hsa-mir-1302-3",0.0201145188342063,0.360421133338139,2.98219689042064,0.120857591427272,0.903803833008891,NA
"hsa-mir-1303",0.651551054725809,1.04856772775794,0.339812657554828,3.08572298425569,0.00203057904527893,0.00451184758597343
"hsa-mir-1304",4.76341967633417,0.716861906311926,0.278186661052553,2.57690970372048,0.00996879882380531,0.0192814771305449
"hsa-mir-1305",0.186220605471982,1.18287165021904,1.95726998790853,0.60434771775304,0.545612487579939,NA
"hsa-mir-1306",46.8761640263162,0.376733530081693,0.108340005911061,3.47732609864323,0.000506441456885775,0.00127449769951089
"hsa-mir-1307",9553.82910501217,0.864548178201336,0.103312123586764,8.36831291610483,5.84490097536624e-17,7.09960638474485e-16
"hsa-mir-130a",286.9917620168,-1.00216947517405,0.129330925492115,-7.74887731886795,9.27085314214042e-15,9.08144861558057e-14
"hsa-mir-130b",233.683672878352,1.03485954854346,0.162431856561813,6.37103811067779,1.87752975887191e-10,1.10350297440794e-09
"hsa-mir-132",344.436215681598,0.564166744243611,0.100085090688713,5.63687099008875,1.73167741242541e-08,7.92742775235954e-08
"hsa-mir-1323",10.6121728650325,5.25429267093084,0.825274042782606,6.36672474662447,1.93107265036872e-10,1.12769691313199e-09
"hsa-mir-133a-1",12.467665254026,0.261020776463198,0.242692087441526,1.07552240048242,0.282140908742341,0.357483126375901
"hsa-mir-133a-2",11.6977721780113,0.371428483902174,0.245546982786121,1.51265749506562,0.130366681582381,0.184130305304728
"hsa-mir-133b",1.9384975868757,-0.968161291760574,0.290097459391598,-3.3373656349526,0.000845766047049207,0.00204918316186656
"hsa-mir-134",1523.57709445045,0.148835546069602,0.257733285946818,0.577478945037443,0.563615957893595,0.645042886483751
"hsa-mir-1343",3.00169781193972,0.549721197177859,0.184338026248214,2.98213672114321,0.0028624413627295,0.0061878870489597
"hsa-mir-135a-1",14.598617924371,3.50771305223018,0.397568646792063,8.82291166703795,1.11521317095811e-18,1.58743624803568e-17
"hsa-mir-135a-2",17.6130193565158,4.25084119066672,0.429108223010183,9.9062217005472,3.91159717645445e-23,8.69137811646342e-22
"hsa-mir-135b",9.53469226000558,1.07138215444563,0.377319290734766,2.83945767087416,0.00451902902452226,0.00946398952032132
"hsa-mir-136",265.007393590864,0.3380521707327,0.264108797985217,1.27997315239617,0.200554578235412,0.266334141067727
"hsa-mir-137",3.65393162054448,4.08347941822528,0.682196775764824,5.98577941627943,2.15356067738891e-09,1.08391921386812e-08
"hsa-mir-138-1",1.1136699666529,-0.401701502866667,0.434485396035868,-0.9245454658124,0.355202391191301,0.43376592275506
"hsa-mir-138-2",1.28381887338787,0.110689106106834,0.36733364622948,0.301331248152761,0.763161915016433,0.810303618391574
"hsa-mir-139",794.626676046793,-1.49357852225257,0.161371733927432,-9.25551511347227,2.13199890817318e-20,3.53136546426503e-19
"hsa-mir-140",7636.20014227853,0.837262308520218,0.0765023754160607,10.9442655076622,7.0789140027095e-28,2.57955626258734e-26
"hsa-mir-141",65.6605271524112,0.645683393174601,0.283066879570298,2.28102769972511,0.0225468078247057,0.0399613656192741
"hsa-mir-142",7451.64475726603,-0.843835902614001,0.15295954190198,-5.51672613634492,3.45372997273414e-08,1.49826095483847e-07
"hsa-mir-143",227411.984397211,-0.0206239650261171,0.158111062130633,-0.130439734881278,0.896218531229865,0.914283406439425
"hsa-mir-144",1083.32349495343,-0.445644026041567,0.237678444744594,-1.87498713448942,0.0607944934929901,0.0949979135027684
"hsa-mir-145",5334.08204352695,-0.874775861723414,0.153191415724341,-5.71034517559078,1.12747265045765e-08,5.34962283628605e-08
"hsa-mir-1468",84.3626274306032,-0.372215332394866,0.197736153691988,-1.88238380005441,0.0597839238544938,0.0937403694172873
"hsa-mir-146a",407.45550806715,0.0805052089235107,0.189957886176279,0.423805563138361,0.671707620625978,0.737259810108754
"hsa-mir-146b",8145.9360631525,0.876657180228676,0.194846653318895,4.4992160003585,6.8204530037386e-06,2.3098262774743e-05
"hsa-mir-147b",2.21572382154572,1.8441585527018,0.369994008567064,4.98429301556524,6.21887772367883e-07,2.39046312500904e-06
"hsa-mir-148a",522720.932146446,-0.183276099471013,0.147659855445568,-1.24120465185322,0.214530156803923,0.281609470963075
"hsa-mir-148b",942.511670313941,0.578312038516928,0.076359044867034,7.5735892129604,3.63051187293026e-14,3.30739631623946e-13
"hsa-mir-149",48.95820107854,0.569036277379089,0.20189281506323,2.81850682601496,0.00482475851501885,0.00998944319814131
"hsa-mir-150",2078.85269994348,-0.486076749077759,0.203954887810354,-2.38325619109327,0.0171602473028942,0.0312659705858733
"hsa-mir-151a",12672.1364579414,0.795646175890317,0.108721273601291,7.31821978841195,2.51282067794568e-13,2.00805231369168e-12
"hsa-mir-151b",13.2323727341122,-0.255636279934313,0.138384507641489,-1.84728973127965,0.0647051604092242,0.100419763428966
"hsa-mir-152",1626.0098159192,-0.425907528887324,0.138494414249691,-3.07526863949515,0.00210313028165651,0.00466168293573985
"hsa-mir-153-1",2.47061857241554,-0.528345726772892,0.203270053334397,-2.59923052169283,0.00934330056999504,0.0181874932035587
"hsa-mir-153-2",34.8850560776418,-0.561609271810188,0.168824326419677,-3.326589738105,0.00087915706758584,0.00211322450810211
"hsa-mir-1537",1.15682490674112,0.000100282459151444,0.221113635860247,0.000453533581324795,0.999638132570061,0.999638132570061
"hsa-mir-1538",0.744352751369171,0.763090201009753,0.322764556855503,2.36423171256495,0.0180675082713987,0.0326577381651672
"hsa-mir-1539",0.101597191851505,0.200500424311085,0.879138779899832,0.228064588771672,0.819596028731609,NA
"hsa-mir-154",42.2438564434655,0.234400394598897,0.274060838190026,0.855285987399522,0.392392843053533,0.472843756642551
"hsa-mir-155",1134.04409975398,0.641551559952366,0.183411008497504,3.49789014960406,0.000468954245231695,0.00119002038274672
"hsa-mir-15a",1011.03331848481,0.682850230856076,0.0952329124357506,7.17031762854848,7.48239607883511e-13,5.68038568984899e-12
"hsa-mir-15b",1185.92646463366,0.653708911263563,0.116879170223691,5.5930317610268,2.23138452112634e-08,9.96466322914753e-08
"hsa-mir-16-1",1080.54663840776,-0.0565143475454587,0.0908358231593192,-0.622159249290192,0.5338371587092,0.617948731364779
"hsa-mir-16-2",1093.34606428498,-0.0553964683008765,0.0913597655382059,-0.606355193388824,0.544278915150091,0.628438646009801
"hsa-mir-17",6439.72979728287,1.06668769159485,0.137158618943341,7.77703727124499,7.4242738443085e-15,7.35164507844027e-14
"hsa-mir-181a-1",2890.92014977593,0.586351849041328,0.112850252165051,5.19583995420541,2.03797538087038e-07,8.28837308916479e-07
"hsa-mir-181a-2",6021.46356165117,0.594101500347903,0.137918864392574,4.30761595206327,1.65023591224822e-05,5.29353843682441e-05
"hsa-mir-181b-1",523.512523515324,0.932137678445962,0.132182347902263,7.0519074085081,1.764816300181e-12,1.29657068505233e-11
"hsa-mir-181b-2",512.889762620082,1.01587946644891,0.135175278782728,7.5152755414825,5.67911945004116e-14,5.02298817377427e-13
"hsa-mir-181c",143.33408856908,0.335440553207913,0.154932681133199,2.16507292557292,0.0303821009860643,0.0522228188647256
"hsa-mir-181d",31.2387618752082,0.838493037228833,0.170426589186129,4.91996607591016,8.65592137635372e-07,3.24507998924207e-06
"hsa-mir-182",43962.4949644933,3.45820113186913,0.265204017468433,13.0397765647753,7.26696959449318e-39,4.41347286705553e-37
"hsa-mir-1825",0.128562289610068,-0.0164397717715334,0.866884214873837,-0.0189642070872475,0.9848696588782,NA
"hsa-mir-183",16861.8771260186,3.97382095866039,0.278745776161536,14.2560759606184,4.10919661773227e-46,4.67934764844262e-44
"hsa-mir-184",41.6886834366626,4.15190923952656,0.428466617727034,9.69015803740315,3.32014521266926e-22,6.87420974714022e-21
"hsa-mir-185",558.344862859072,0.8109012926263,0.0890213097372999,9.10906944662187,8.30915782091069e-20,1.35172192408029e-18
"hsa-mir-186",1446.78303487697,0.317135738946368,0.0850674451106759,3.72805059013777,0.000192966647372851,0.000523192308799604
"hsa-mir-187",17.8577960393069,0.053297950771654,0.379829212677327,0.140320831028159,0.88840650637299,0.909368907085161
"hsa-mir-188",21.2874758532236,1.01834701849339,0.136165710508962,7.47873318978032,7.50424509411002e-14,6.57343007762907e-13
"hsa-mir-18a",107.454482943356,1.68068679402489,0.186138054044138,9.02924876192354,1.728543213682e-19,2.7150049442488e-18
"hsa-mir-18b",2.57009456111392,0.129743923263366,0.257541442837132,0.503778816465728,0.614416815335773,0.689327239865627
"hsa-mir-1908",0.58316981290269,-0.149132441977556,0.394053435069884,-0.378457408831134,0.705090827769499,0.761315228561664
"hsa-mir-1909",0.199961125526246,0.0803905923443007,0.551141945130947,0.145861865631005,0.884030436370032,NA
"hsa-mir-190a",16.2289235227237,0.222796623037541,0.154547928284978,1.44160213281356,0.149414646425394,0.207179212927753
"hsa-mir-190b",5.42791213129647,3.28772184463941,0.362899087284655,9.0596035091721,1.30925591776882e-19,2.09251252822351e-18
"hsa-mir-191",2694.94422260125,0.0113339022173165,0.0853783658326772,0.132749111637115,0.894391801074395,0.913442747509836
"hsa-mir-1910",0.185834826926996,0.780946179959572,0.709551995210673,1.10061867943547,0.271062652289972,NA
"hsa-mir-1911",3.27563899684689,4.63472665464314,0.82164087395781,5.64081802834108,1.69244155061238e-08,7.82646828734964e-08
"hsa-mir-1912",0.490418481488415,2.06376203953756,1.32475854451943,1.55784014232284,0.119271147515166,0.170307234147831
"hsa-mir-1913",0.0675896498149492,0.432889868029322,1.10634489342714,0.391279311362259,0.69559078948527,NA
"hsa-mir-1914",0.319054421075223,1.00976240671003,0.381042116349182,2.65000209526629,0.00804912716701028,0.015871763742741
"hsa-mir-1915",0.778314419767687,1.94478213972091,0.447971714825049,4.34130565694404,1.41638525347218e-05,4.57562753869915e-05
"hsa-mir-192",204743.567284313,0.0446299189512823,0.137472636727567,0.324645835081541,0.745449133172793,0.798007238919406
"hsa-mir-193a",2801.75097506166,-0.0551728033700848,0.105063235980574,-0.525139006572063,0.599486561747518,0.677583446342418
"hsa-mir-193b",987.943254621767,0.308960560423339,0.139765984760213,2.21055617325919,0.0270665865386136,0.0470566036959485
"hsa-mir-194-1",42993.3480525085,0.287493465922242,0.149926526546407,1.91756237234813,0.0551665251221213,0.0872512228927995
"hsa-mir-194-2",48067.7141812548,0.330330410628385,0.147171258371958,2.24453072075741,0.0247982746053043,0.0435283779680775
"hsa-mir-195",171.36206563667,-1.16432843893146,0.156754865833481,-7.42770205403584,1.10500511814362e-13,9.32092280211888e-13
"hsa-mir-196a-1",19.6006012880322,3.75188232366295,0.517803924934074,7.24575875731461,4.30024936730504e-13,3.39051680690795e-12
"hsa-mir-196a-2",20.2963130276806,3.74838434185474,0.520492283917458,7.20161366013482,5.95040944231558e-13,4.55531344701638e-12
"hsa-mir-196b",377.767031145094,3.40861124308686,0.324016173084306,10.5198799511775,6.99626684801683e-26,1.82102831386952e-24
"hsa-mir-197",1600.9443086919,0.148477909096373,0.099384101672962,1.49398049181912,0.135180718249543,0.189460975885129
"hsa-mir-1976",29.9860316057627,-0.0318961671633323,0.120808703297212,-0.264022096858882,0.791762891872451,0.834833326962735
"hsa-mir-198",0.0273867831019519,0.433728660337987,2.41728653447701,0.179427905691712,0.857601721354152,NA
"hsa-mir-199a-1",3074.22204680971,-1.07668869759667,0.216778840847374,-4.9667610242216,6.80803975715775e-07,2.59503105387896e-06
"hsa-mir-199a-2",4732.03456361451,-1.14705478044921,0.214026158856206,-5.35941394537599,8.3492352127227e-08,3.53774571106529e-07
"hsa-mir-199b",5056.96237855328,-1.24108128314752,0.212270462474658,-5.84669797521021,5.01426715998503e-09,2.44277934906223e-08
"hsa-mir-19a",286.014502554711,1.56301351515445,0.175340983070119,8.91413683091647,4.91630853869676e-19,7.3422247192668e-18
"hsa-mir-19b-1",613.314311277958,0.944430182360329,0.143535473961585,6.57976844534676,4.71181482733078e-11,2.94004336143722e-10
"hsa-mir-19b-2",557.395199605648,1.06167176528252,0.146830017144128,7.23061800258722,4.80801006331713e-13,3.74367279289052e-12
"hsa-mir-200a",732.077655137039,0.479618559047442,0.299919976381113,1.59915509741833,0.109786144724246,0.158754250545696
"hsa-mir-200b",678.254684986686,0.561753026212371,0.295217055174977,1.90284746888833,0.0570604511667548,0.0900902443897983
"hsa-mir-200c",423.51917028277,1.02959628910664,0.263765666342874,3.9034507537772,9.48308528127706e-05,0.000276893932411647
"hsa-mir-202",1.67562891826056,1.00206048140147,0.488606541986647,2.05085359137263,0.0402812067658417,0.0665111987848248
"hsa-mir-203a",5374.00914421832,0.198952509749392,0.260103942393865,0.764896171577924,0.444333373816265,0.527754502668341
"hsa-mir-203b",4.78511597749263,1.78068982131529,0.537700407564041,3.31167653262976,0.000927387078230372,0.00221745309256659
"hsa-mir-204",256.912973390644,1.18022803663907,0.275932649999822,4.27723227620881,1.89231327193244e-05,6.02761325430229e-05
"hsa-mir-205",13.2153501161014,3.41255473075663,0.561331758856334,6.07939008779661,1.20640542989858e-09,6.38974038742797e-09
"hsa-mir-206",1.6689548907972,0.703957106306992,0.347751245406923,2.02431225079655,0.0429380339161068,0.070227197302645
"hsa-mir-20a",3372.75317594104,1.29949281997398,0.156051828303966,8.32731557263627,8.26960902334857e-17,9.78391405229942e-16
"hsa-mir-20b",70.2507226717579,1.06099116646468,0.189219699186835,5.60719190985006,2.05635610390633e-08,9.32010154556551e-08
"hsa-mir-21",1056289.67554769,1.83584141968065,0.118769489706412,15.457180326519,6.74887413831275e-54,2.04940811333431e-51
"hsa-mir-210",2451.43892933186,0.98664792994774,0.232395667709817,4.24555216399182,2.18055769960326e-05,6.826419465081e-05
"hsa-mir-211",4.72314404904059,1.03999915150406,0.433465262032695,2.39926758289021,0.0164279049691578,0.0300518502548247
"hsa-mir-2110",7.58894123147884,0.102462961761014,0.116759666859749,0.877554420261343,0.380185573736253,0.46118383178925
"hsa-mir-2113",0.0839386986051677,0.58946568394858,2.48822702515103,0.236901889574485,0.812732904043771,NA
"hsa-mir-2114",16.1276643331326,3.33497757066279,0.394849927576582,8.44619015414652,3.00963330261921e-17,3.80802213706403e-16
"hsa-mir-2115",0.854179759082102,0.649271456663143,0.50695219397119,1.28073507597847,0.200286735071768,0.266334141067727
"hsa-mir-2116",3.42592806583875,0.0814951521709695,0.168432864561054,0.483843532456392,0.628496917628547,0.701897647188802
"hsa-mir-212",17.3766886978106,0.200909523670402,0.145116970371805,1.38446608384705,0.16621578625481,0.22702036173633
"hsa-mir-214",72.9873483088038,-1.02398540998002,0.219172517941757,-4.67205204190853,2.98205373866688e-06,1.05296548679284e-05
"hsa-mir-215",845.997384235014,-0.455995720156584,0.230102774107408,-1.98170457494673,0.0475123148838365,0.0764730015179771
"hsa-mir-216a",243.317201814885,3.64230221774259,0.406368124186584,8.96306083316275,3.15788251824611e-19,4.79471829020368e-18
"hsa-mir-216b",255.464999438199,4.06646747216134,0.434540666003227,9.35808266131562,8.119671127983e-21,1.42250392261395e-19
"hsa-mir-217",12312.7600622505,4.20533046002564,0.385582771693198,10.9064272803448,1.07394497524556e-27,3.76293797095657e-26
"hsa-mir-218-1",59.7131694141177,0.359158927182977,0.192910875623108,1.86178682784412,0.0626331439146007,0.0973699558126301
"hsa-mir-218-2",58.1403897574803,0.353296734025915,0.191468466250617,1.84519540446665,0.0650091187722348,0.100719910206643
"hsa-mir-219a-1",28.4381025311667,0.535124796038944,0.135980492537994,3.93530561664517,8.30908928424365e-05,0.000244180010901483
"hsa-mir-219a-2",1.69724533859141,0.720207161008598,0.355366673740105,2.02665926275157,0.0426972713190349,0.0699590182943181
"hsa-mir-219b",2.51968309892514,1.64528270253508,0.240508703167756,6.8408447630583,7.87275334587417e-12,5.31265059117879e-11
"hsa-mir-22",698212.452750326,-0.22945736342585,0.115151100452868,-1.99266322704201,0.0462983366480576,0.0751113883995779
"hsa-mir-221",603.474672872716,1.58840977326628,0.138997848871689,11.4275852911405,3.04457774316754e-30,1.32076682096459e-28
"hsa-mir-222",154.206384852531,1.42810718047283,0.13948430723846,10.2384792149511,1.33315373571151e-24,3.03625763308297e-23
"hsa-mir-223",810.210474054362,-0.382427489807299,0.170190561506795,-2.24705463347349,0.0246365357568678,0.0433279615337964
"hsa-mir-224",825.180444942757,3.32066988076038,0.231571790395693,14.339699473266,1.23589466812116e-46,1.60842863236911e-44
"hsa-mir-2276",1.34729406946332,0.697636062563562,0.287274409204909,2.42846574637265,0.0151628573490674,0.0279622733704461
"hsa-mir-2277",4.12026551856242,0.795833657529285,0.167454204865351,4.75254508042489,2.00871963666777e-06,7.23297861266536e-06
"hsa-mir-2278",0.221390165185433,0.685999908260494,0.48511807756818,1.41408852809465,0.157335911022572,0.216842685236858
"hsa-mir-2355",166.100468930495,0.274303274225695,0.140725491083097,1.94920815066633,0.0512705719939191,0.0817994589955523
"hsa-mir-23a",6892.95055198068,0.268724370698237,0.111909139059317,2.40127279109708,0.016338151728176,0.029947799244202
"hsa-mir-23b",7350.1176224411,-0.121424441342773,0.103773179136796,-1.17009464635085,0.241962882695766,0.312664093809706
"hsa-mir-23c",3.59590650616143,-0.194684220251108,0.328984137819599,-0.591773881687464,0.554002015133569,0.635637072779196
"hsa-mir-24-1",3297.68106990125,0.0126202653230547,0.079760165971788,0.158227671285421,0.874277399870606,0.899181041110878
"hsa-mir-24-2",3183.16862305006,0.0833927321893839,0.0811048123012552,1.02820942214416,0.303851327247798,0.380231537256516
"hsa-mir-2467",0.104314504341114,0.341299200220987,1.02432029632846,0.333195780113241,0.738986503299735,NA
"hsa-mir-25",44845.0605726901,0.962751291674693,0.0894918391292663,10.7579786161736,5.43492205393285e-27,1.83378295967882e-25
"hsa-mir-2681",0.699174363461337,0.118450570612977,0.625139782343148,0.189478535774831,0.84971777634986,0.885233714093914
"hsa-mir-2682",0.316332468067746,1.57381732989096,1.22613818871194,1.28355624543777,0.199297267598024,0.265438319856432
"hsa-mir-26a-1",5377.23470573817,-0.621812811426815,0.0915049658784071,-6.79539963167777,1.08012693581507e-11,7.07910531314767e-11
"hsa-mir-26a-2",5406.84000469689,-0.614103103010726,0.0909869117384483,-6.74935648740373,1.48502313083401e-11,9.5947239162396e-11
"hsa-mir-26b",5658.1113828615,-0.758312108061355,0.0999187376849878,-7.58928831198883,3.21667315304806e-14,3.02101983755338e-13
"hsa-mir-27a",3046.48258562502,0.134085816817628,0.131037783943133,1.02326071750281,0.306184591695494,0.381578882400267
"hsa-mir-27b",10807.12908437,-0.462926449748394,0.0983530889721732,-4.70678099270852,2.51659018250991e-06,8.95552209479113e-06
"hsa-mir-28",20216.367064108,0.0358136335951048,0.0823333604162635,0.434983260904658,0.663574577652368,0.73186009714444
"hsa-mir-296",22.1963334977865,0.71566256997781,0.26509245421603,2.69967159983588,0.00694079511469225,0.0138360270229423
"hsa-mir-299",28.5457492056474,0.274191987023593,0.270914988510366,1.01209603990996,0.311492135668525,0.386080728699356
"hsa-mir-29a",35981.4523103909,-0.402021889066511,0.122783932719498,-3.27422228757681,0.00105953227941416,0.00250060597550854
"hsa-mir-29b-1",1519.95320761303,0.121937501762875,0.127021343097514,0.959976479458759,0.337067052689527,0.413838389488085
"hsa-mir-29b-2",1610.43537686753,0.136004124343948,0.123190188628061,1.10401750219391,0.26958554552143,0.342050740905325
"hsa-mir-29c",9999.41459653585,-0.890623128714493,0.141277248324269,-6.30408037584564,2.89910027876406e-10,1.65067522122129e-09
"hsa-mir-301a",42.1447831999569,1.3237858260124,0.148773005874318,8.89802433064182,5.68495580533109e-19,8.35321732041391e-18
"hsa-mir-301b",7.62393966073335,1.89705414158622,0.240402443216814,7.89115999072981,2.99390538399105e-15,3.09937250547255e-14
"hsa-mir-302a",0.0173299114642801,0.541335498405914,3.2482007858167,0.166657030799839,0.867639917049699,NA
"hsa-mir-302b",0.00423893345757823,0.494534009550642,4.47447137328188,0.110523449206452,0.911994254012135,NA
"hsa-mir-302c",0.0442004474109691,0.729637382057837,4.47446944943784,0.163066792678517,0.870465845397388,NA
"hsa-mir-302d",0.00328245666004975,0.478979835942411,4.47447140591348,0.107047244800668,0.914751499127143,NA
"hsa-mir-3064",1.52906004978605,0.494324224693664,0.198553197285273,2.48963114899349,0.0127875729604359,0.0240195442617672
"hsa-mir-3065",287.300305381847,0.272469513462626,0.253838455913294,1.07339730098144,0.283092894996002,0.358191149085219
"hsa-mir-3074",30.1361986857732,1.02805413823459,0.168551686545043,6.09934056020173,1.06506935510669e-09,5.70751872060115e-09
"hsa-mir-30a",112346.792238977,-0.148924877917576,0.156400258478219,-0.952203528092738,0.340993772081287,0.418095997800878
"hsa-mir-30b",3309.59121555151,-0.0833256678005505,0.124953982862549,-0.666850834936649,0.504867417944511,0.588904248076119
"hsa-mir-30c-1",1702.60808030043,-0.0473242505541449,0.106339929562558,-0.445028041195993,0.656299489746033,0.724713739586225
"hsa-mir-30c-2",1920.43263580468,-0.117837667213438,0.104346316524451,-1.12929398121903,0.258773839070982,0.330635297887327
"hsa-mir-30d",69348.385489626,1.27811817557691,0.135250343999889,9.45001792807244,3.38772671457592e-21,6.42962299370554e-20
"hsa-mir-30e",84440.5240742766,-0.511783915814918,0.0969583534733637,-5.27838909677354,1.30324503814642e-07,5.39661922614266e-07
"hsa-mir-31",3.75398693511797,0.657154773492927,0.404818808885477,1.62333063353001,0.104518744387799,0.151618751810963
"hsa-mir-3115",0.152449228916831,0.261235998154826,0.747932706601022,0.349277409383542,0.72688105648897,NA
"hsa-mir-3116-1",0.135604770385109,0.203645939223474,0.680660394549129,0.299188759702068,0.764796025189037,NA
"hsa-mir-3116-2",0.120661864072119,0.319598702276216,0.735976457127704,0.434251257877886,0.664105994744448,NA
"hsa-mir-3117",2.15127933169744,2.02859241847527,0.389595190342235,5.20692367042129,1.91997022665532e-07,7.8434658138251e-07
"hsa-mir-3120",0.0356603504755645,0.596022699204348,2.39797940133221,0.24855205131171,0.803707302120072,NA
"hsa-mir-3121",0.0978141739875486,0.530240758602536,0.974963921935317,0.543856799900863,0.586540018758754,NA
"hsa-mir-3124",0.519468058345134,-0.185049949104259,0.290904443500687,-0.636119362349382,0.524698626303215,0.610473114383434
"hsa-mir-3125",0.138726311902748,0.63256543889146,0.806538549129803,0.784296596330024,0.432866096190368,NA
"hsa-mir-3126",0.107312029703518,0.664813090271962,0.818643443598318,0.812091143550603,0.416739334682754,NA
"hsa-mir-3127",14.5068872435823,1.29078956392729,0.146699053825087,8.79889495038137,1.38169948259332e-18,1.90716398279169e-17
"hsa-mir-3128",0.347876317110086,0.835243880325471,0.402507522714642,2.07510129175304,0.0379771480502607,0.0635977607974035
"hsa-mir-3129",1.46944770569883,0.993218853870771,0.285224080478784,3.48224053243867,0.000497236835416971,0.0012547998810661
"hsa-mir-3130-1",10.5642107328981,-0.629960067409453,0.228804535617717,-2.7532673935362,0.00590036825704458,0.0119982934869813
"hsa-mir-3130-2",10.4700557397728,-0.647917869047952,0.22959170934312,-2.82204383991781,0.00477186536108492,0.00990243586320812
"hsa-mir-3131",2.07088995520962,2.36472800471712,0.522249643132,4.5279648072817,5.95544970120998e-06,2.0473262935103e-05
"hsa-mir-3132",0.0913488618945678,0.51412124583547,1.04752308607249,0.490797055139929,0.623569993083386,NA
"hsa-mir-3133",0.285671876971535,0.638894127546882,0.449407760250268,1.42163572607445,0.155132027800445,0.214129208070008
"hsa-mir-3135a",0.0971309271392873,0.389368910380809,1.16385569327289,0.334550849071212,0.737963926998071,NA
"hsa-mir-3136",1.8798611759276,0.616068852297228,0.233648188466117,2.6367371232008,0.00837076728008727,0.0164703433955929
"hsa-mir-3137",0.195103381249518,0.936206449650484,0.671962548657318,1.39324200659868,0.16354662104107,NA
"hsa-mir-3138",0.323025156577364,0.480191592182344,0.399553858172509,1.20181943525376,0.229433493750419,0.299446866485146
"hsa-mir-3139",0.160231060074404,0.833400820431821,0.771234278664039,1.08060655949508,0.279872163458042,NA
"hsa-mir-3140",0.938843831624446,0.777735320806812,0.287119813484167,2.70874834923122,0.00675375447162715,0.013492698078185
"hsa-mir-3143",0.199131907892601,0.937897406107958,0.534099581701915,1.75603471382497,0.0790824813838492,NA
"hsa-mir-3144",3.26569372897495,4.02447534849064,0.457336060680479,8.79982073248837,1.37034880477098e-18,1.90716398279169e-17
"hsa-mir-3145",1.72651513056474,0.456763968810696,0.26679587064942,1.71203537633047,0.0868901492757747,0.128085640760891
"hsa-mir-3146",0.160702589276187,0.441288343562361,0.650786286543297,0.678084883912196,0.497717874437287,NA
"hsa-mir-3149",0.213872540035819,0.518350699056263,0.565669013284939,0.91634982097766,0.359483444943715,NA
"hsa-mir-3150a",0.626808193073031,0.492057913122691,0.353745844082752,1.39099277448355,0.164227617826206,0.224641681440951
"hsa-mir-3150b",1.67717345155393,0.29224976619829,0.285544282838026,1.02348316448019,0.306079455947629,0.381578882400267
"hsa-mir-3151",0.149041961961514,0.867105651040855,0.90856525649213,0.954368048794485,0.339897373617406,NA
"hsa-mir-3152",0.510488831653939,0.78022256573828,0.374903074839168,2.0811314126271,0.0374218793042212,0.0628991366165046
"hsa-mir-3154",0.189168899275282,-0.462207038819502,0.612243220334404,-0.754940232032372,0.450284844590283,NA
"hsa-mir-3155a",0.225296660118714,0.590167453425597,0.495324528711954,1.19147633362772,0.23346664202716,0.303840158409632
"hsa-mir-3157",2.78908843386928,-0.532735960613752,0.164869827575755,-3.23125200315363,0.00123249224536678,0.00287897547571574
"hsa-mir-3158-1",0.414521112006564,-0.0341115778333868,0.334048752394111,-0.102115567230564,0.918664944744061,0.931964103186904
"hsa-mir-3158-2",0.398037621674249,0.564627554931634,0.374638527651003,1.50712623838202,0.131778302445241,0.18554873806432
"hsa-mir-3159",0.193706533504316,0.499218456624061,0.597128143426384,0.836032369466782,0.403136693205185,NA
"hsa-mir-3160-1",0.0556720986498028,0.420060737028253,1.53143409642174,0.274292402141067,0.783859922905766,NA
"hsa-mir-3160-2",0.0331617601903612,0.572567563300497,2.27029367182693,0.252199779440757,0.800886648546985,NA
"hsa-mir-3161",1.53140360528431,0.454844282982499,0.593792288626026,0.765998972527855,0.443676913546194,0.527662752272302
"hsa-mir-3162",0.0969529094839365,0.637402089810752,1.01979374036165,0.625030400348125,0.531951105871583,NA
"hsa-mir-3163",0.303205625235676,-0.119846765153636,0.458630227475698,-0.261314579750385,0.793849924066171,0.835048613705712
"hsa-mir-3164",0.156538809728685,0.730929095939306,0.750370816349215,0.974090516333644,0.330011597938009,NA
"hsa-mir-3165",0.0290089895577208,0.391627243538553,2.41557264054802,0.16212604703525,0.871206594971798,NA
"hsa-mir-3166",0.0306921519866309,0.210697629534179,2.16453595685777,0.0973407851538054,0.922455767899108,NA
"hsa-mir-3168",0.0295955843108881,0.455986028512363,2.28215188196896,0.199805294343054,0.841632860535028,NA
"hsa-mir-3170",9.0518866482602,-0.0485508271859552,0.175073261735031,-0.27731720255167,0.781536551646342,0.825962643329255
"hsa-mir-3171",0.375135601059581,1.73110727970663,0.716004685992424,2.41773177406963,0.0156175843336971,0.0287426653090869
"hsa-mir-3173",2.10336046757564,0.102913551424986,0.188041721517316,0.547291051127229,0.584178790891603,0.662748292032691
