"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"hsa-mir-527",0.831792733160031,-0.955931675895749,0.839044542314851,-1.13930980738927,0.254573959250341,0.389160606101301
"hsa-mir-532",3644.4512308349,-0.0492539251650073,0.118007882314357,-0.417378264900997,0.676401750291171,0.78900683072733
"hsa-mir-539",26.685058119717,2.71564911410743,0.317277526644456,8.55922303362699,1.13630701720304e-17,1.01081919878148e-16
"hsa-mir-541",2.55398157970779,1.2654449782437,0.449106509814672,2.81769457932351,0.00483697965398169,0.011615563816956
"hsa-mir-542",1187.90255244653,0.920692853833154,0.164068831664522,5.61162558721532,2.00434743393242e-08,1.01007262310979e-07
"hsa-mir-543",7.02029372250026,0.891636681010729,0.340476307010462,2.61879215279238,0.00882416945534592,0.0201949113038454
"hsa-mir-544a",0.293534692366453,0.478737621995718,0.8231607474807,0.581584609641439,0.560846511973583,0.699690221645092
"hsa-mir-544b",0.105424475577428,-0.177948477109975,1.32090724008948,-0.134716861040084,0.89283574153764,NA
"hsa-mir-545",1.89746597649863,1.81826242984564,0.323472541506545,5.62107195058117,1.89776208717524e-08,9.70705307590133e-08
"hsa-mir-548a-3",0.135625190329921,-0.215279649209881,0.738660473647611,-0.291446011923177,0.770710228642804,NA
"hsa-mir-548ag-1",0.0538954414312213,-0.578074296178071,1.5995090443336,-0.361407331972239,0.717794967768864,NA
"hsa-mir-548ag-2",0.880431625982671,0.801423723434242,0.452175017994421,1.77237505731493,0.076332319382262,0.141463700594301
"hsa-mir-548ah",0.0381888956836915,-0.421674781914062,2.29815558722034,-0.183484000934891,0.854418271078385,NA
"hsa-mir-548ai",0.136308096846226,-0.0862653231605363,0.687767974660148,-0.125427944217908,0.900184766512766,NA
"hsa-mir-548ak",0.0167764623319555,-0.62339876476964,3.16262671632363,-0.197114241004802,0.843738139346424,NA
"hsa-mir-548al",0.122446231814751,-0.355367907609067,0.950715471991955,-0.373789969847124,0.708560582390491,NA
"hsa-mir-548ao",0.0359827679347374,-0.431086954580752,2.88645240110621,-0.149348367711015,0.881278751288507,NA
"hsa-mir-548aq",0.0769370066832217,-0.285688803733502,1.26244923889014,-0.226297260066202,0.820970229274063,NA
"hsa-mir-548ar",0.103463197940457,-0.374832482487811,0.959352553901863,-0.390714009113019,0.696008642605779,NA
"hsa-mir-548at",0.161011832214877,-0.22969321553959,0.632026186942949,-0.363423573713923,0.716288494591903,0.824255489277296
"hsa-mir-548au",1.21190378713052,1.45697401963894,0.358162438979706,4.06791405539177,4.7435869641106e-05,0.000162841928331716
"hsa-mir-548av",0.0543714293932663,-0.321361753539595,1.32199836645861,-0.243087859783415,0.80793733568339,NA
"hsa-mir-548aw",1.01569824767065,0.222252722171781,0.290309188943762,0.765572467686632,0.44393073180073,0.594425574125846
"hsa-mir-548ax",0.019905178487919,-0.605655193050908,2.6818744309283,-0.225832792939999,0.821331470779228,NA
"hsa-mir-548ay",0.254765239875589,-0.189694934996463,0.477290602459167,-0.39744116900498,0.691042161665925,0.80151488819075
"hsa-mir-548az",0.27109262302867,0.448464182820624,0.669469434657589,0.669879996911283,0.502934292148065,0.64962346069125
"hsa-mir-548b",12.661209731585,-0.544682035243701,0.208970630098502,-2.60650042059478,0.00914727116013913,0.0208876303500498
"hsa-mir-548ba",0.267903119387741,-0.386300475813836,0.599928490114098,-0.643910869677764,0.519633232846846,0.660353785344501
"hsa-mir-548d-1",0.416104299438915,-0.0137503229735536,0.420340211221601,-0.0327123663320055,0.973903962262944,0.991734031568617
"hsa-mir-548d-2",0.405913439725427,0.389698066311023,0.438319134067731,0.889073818645583,0.373963408556553,0.521163696221886
"hsa-mir-548e",2.13022898710517,0.260710114499121,0.228350209290248,1.14171173877814,0.253573859778415,0.388332422984011
"hsa-mir-548f-1",1.2012298798512,1.50981889809635,0.623633562592532,2.42100327605818,0.0154777377930509,0.033905194351801
"hsa-mir-548f-4",0.0327957517536372,-0.438812400920003,3.05862370866825,-0.143467272445575,0.885921156638985,NA
"hsa-mir-548j",2.10687340232602,-0.248128887965597,0.208160569835688,-1.19200715179372,0.233258441021314,0.365050776054214
"hsa-mir-548k",1.18859961368438,-0.00953126307792008,0.299662232623029,-0.0318066877980926,0.974626213244716,0.991734031568617
"hsa-mir-548l",0.327197351613894,-0.0076584949013059,0.425642044528605,-0.0179928063962469,0.985644592147644,0.994141325636325
"hsa-mir-548n",0.44070047134593,0.342292521853411,0.404916385920303,0.845341245144823,0.397920338875731,0.550097981986315
"hsa-mir-548o",1.50704726668953,0.136937593423557,0.245397849033625,0.55802279426171,0.576828819103143,0.71700593188641
"hsa-mir-548o-2",1.45146416045589,-0.375939202210875,0.23865556961937,-1.57523749732913,0.115201634945116,0.202493595444766
"hsa-mir-548q",0.67619869995402,0.83243719415477,0.342533958063812,2.43023260776875,0.0150891353977408,0.0331248616134954
"hsa-mir-548s",1.46975509183385,1.41084364717456,0.343705783473075,4.10480042819843,4.04664071760152e-05,0.000141287148604312
"hsa-mir-548t",0.660480490312639,0.855389426055484,0.370852938201402,2.30654617489087,0.0210801331445516,0.0446479838651683
"hsa-mir-548v",9.7586150499021,2.5222106249788,0.295213004678434,8.54369755060814,1.29993994801597e-17,1.14641255760374e-16
"hsa-mir-548x",0.188234154043142,0.018082315128603,1.09894334687793,0.0164542741716162,0.986871981068764,0.994141325636325
"hsa-mir-548x-2",0.0210029232127415,-0.479805825238593,3.31463179034538,-0.144753883866117,0.884905193968401,NA
"hsa-mir-548y",1.60774009025778,2.5436139149548,0.954577544832637,2.66464880587649,0.00770687609079612,0.0178778554215067
"hsa-mir-549a",2.07376524039726,1.01813252830381,0.351139263269958,2.8995120591828,0.00373743967946983,0.0092352676137624
"hsa-mir-550a-1",12.8783115694676,1.15179861087162,0.186092796120808,6.18937774530451,6.04021780503419e-10,3.43285711919443e-09
"hsa-mir-550a-2",13.2751430364153,0.948452842382328,0.188499847227128,5.03158414361746,4.86443524674267e-07,2.11758181166713e-06
"hsa-mir-550a-3",7.2810615670177,0.476206039111385,0.193551911435006,2.46035306797419,0.0138800393487096,0.0309352510974507
"hsa-mir-550b-1",0.0510398841005281,-0.413654323256141,2.18888196158011,-0.188979730527603,0.850108703231256,NA
"hsa-mir-550b-2",0.0264464397188526,-0.438942785575923,2.42653876546029,-0.180892550254667,0.856451916425313,NA
"hsa-mir-551a",8.43734513544389,1.15744442544366,0.285916826304199,4.04818576228949,5.16161738457086e-05,0.000175426398153355
"hsa-mir-551b",18.6423437919038,1.91638187698639,0.3009224128548,6.36835873674545,1.910616266343e-10,1.12980372281439e-09
"hsa-mir-552",47.2338620079201,1.6683592639435,0.451207584395238,3.69754259822479,0.000217696696392609,0.00067897475734646
"hsa-mir-555",0.0585141328862744,-0.329725054632005,1.318199696769,-0.250132855773055,0.802484608157525,NA
"hsa-mir-556",3.79093817095379,2.02002182538373,0.319469224198548,6.3230560954701,2.56440153451916e-10,1.49907586846463e-09
"hsa-mir-5571",1.97429075601991,2.13718279187544,0.385718549506308,5.54078302588994,3.01122130080309e-08,1.48099970707768e-07
"hsa-mir-5572",0.0134294966484336,-0.553051043692463,3.9043690086587,-0.141649276097102,0.887357042622593,NA
"hsa-mir-5579",0.876340987417499,1.03442016177365,0.436883925883464,2.36772309643081,0.0178979257088168,0.0386278016880161
"hsa-mir-5580",0.492896377184885,0.744990821736792,0.533854903197174,1.39549307737956,0.162867200893484,0.271356916146636
"hsa-mir-5581",1.00523529956607,1.15822806374999,0.334533024676477,3.46222339295232,0.000535732282794688,0.00156140776438452
"hsa-mir-5582",0.393669601516873,0.178300322283263,0.404950054086544,0.440302008813061,0.659718386005091,0.778422040234381
"hsa-mir-5584",0.114179503305353,-0.462843450928534,0.992470626853865,-0.466354810313883,0.640961552108462,NA
"hsa-mir-5585",0.0923974634669328,-0.340958795577901,1.00897863542042,-0.337924692960253,0.735419938761168,NA
"hsa-mir-5586",11.8683188470248,-0.220367932922204,0.173979453069006,-1.26663194437563,0.2052869246854,0.330722084965612
"hsa-mir-5587",0.0289708916808439,-0.594117254761581,2.52116138841172,-0.23565221072018,0.81370255585003,NA
"hsa-mir-5588",0.537641530253123,-1.13104439353538,0.309256592667011,-3.65730083158882,0.000254885172212381,0.000783025619138936
"hsa-mir-5589",0.146112730763184,-0.0223912988366081,2.067545220884,-0.0108298955739573,0.991359162435894,NA
"hsa-mir-559",0.77867445814102,1.47549521948303,0.400897805454777,3.68047716751462,0.000232797905058397,0.000721673505681032
"hsa-mir-5590",0.0336485085208626,-0.448562289198411,2.50601606006518,-0.178994179784603,0.85794227175168,NA
"hsa-mir-561",5.12128119678102,1.48185695153559,0.326858031272488,4.53364093813631,5.79755507341721e-06,2.2723750345233e-05
"hsa-mir-564",0.205013609835047,-0.466122523691863,0.60377563435094,-0.772012809349197,0.440106840872018,0.590852097391173
"hsa-mir-5680",1.52643247750839,-0.484733754781418,0.283651989769115,-1.70890306525252,0.0874689066411099,0.159218312266647
"hsa-mir-5681b",0.0226642828331398,-0.468318735593919,2.66596846721277,-0.175665519436372,0.860556725509427,NA
"hsa-mir-5682",0.534375450582337,1.13773697294706,1.2510245091976,0.909444191206772,0.363115704174012,0.510257370013755
"hsa-mir-5683",5.7640294909022,-1.03299246833684,0.262170527971904,-3.94015481575238,8.14290417953933e-05,0.000268715837924798
"hsa-mir-5684",2.66256779403983,-0.153896650888286,0.201732465071454,-0.762874983130634,0.445537957079479,0.595020013175336
"hsa-mir-5685",0.162768153608662,-0.346064071774986,1.26021009136825,-0.274608237265624,0.783617237136918,0.871498559261503
"hsa-mir-5687",0.883776552758069,0.926362171023675,0.399408724265651,2.31933384211092,0.0203769418059612,0.0432481565715733
"hsa-mir-5690",1.02733404416598,-0.565156817706937,0.261243065376473,-2.16333710865204,0.0305152609126153,0.0621854818996124
"hsa-mir-5691",0.227630179590412,-0.0795517198854971,0.591572143600446,-0.134475094451417,0.893026903943158,0.946517759844516
"hsa-mir-5692c-1",0.0137524031888855,-0.483184821897145,3.39858885762077,-0.142172190323547,0.886943997535907,NA
"hsa-mir-5693",0.0259137355364777,-0.675521135039925,2.78086879537548,-0.242917298422458,0.808069464673043,NA
"hsa-mir-5694",0.529898072683968,0.484852269333298,0.962102397614959,0.503950796230465,0.614295953795164,0.741808552785337
"hsa-mir-5695",0.39688049912739,0.537279033530857,0.416418712413043,1.29023748817016,0.196968213769769,0.319838861407101
"hsa-mir-5696",1.53467496586671,-0.0912122206972849,0.228041763798672,-0.399980333329697,0.68917100213119,0.801161289977509
"hsa-mir-5697",0.129048513275912,-0.565124178827141,0.805684957726633,-0.701420789115547,0.483040451848747,NA
"hsa-mir-5698",21.0002346307057,1.22750282292632,0.288891560186404,4.24900894347445,2.14718347394448e-05,7.78925068739435e-05
"hsa-mir-5699",3.33860992511294,0.76572941224657,0.238537193832049,3.21010488949456,0.00132686544787143,0.00362936725447185
"hsa-mir-570",1.99209654962095,1.8846375666627,0.364292986042799,5.17341161885912,2.2985787320659e-07,1.0268323331456e-06
"hsa-mir-5702",0.107565753272751,-0.232398594315007,0.857307250873105,-0.271079702263484,0.786329732535604,NA
"hsa-mir-5703",1.35072774264872,-0.350796176018708,0.289183081215557,-1.21305912691768,0.225107215435069,0.355926864590533
"hsa-mir-5705",0.712653920651678,0.232118902661124,0.536617795987334,0.432559084690889,0.665335119261914,0.784144961987256
"hsa-mir-5706",1.05356282325669,0.561341136509019,0.308472444751813,1.81974482991716,0.068797872886907,0.129405424964924
"hsa-mir-5708",1.00527492411461,1.04826201340664,0.429673707514265,2.43966990549879,0.0147006878734633,0.0326221338276637
"hsa-mir-572",0.151219404439909,-0.162272779434336,0.60788326622469,-0.266947271705874,0.789509759276436,NA
"hsa-mir-573",0.3987079795537,0.669409178803272,0.563881076564806,1.18714602533099,0.235170026554029,0.366177986552164
"hsa-mir-574",444.284719921385,-1.34097146787229,0.13926538962749,-9.62889251564332,6.0376671503957e-22,6.93992527511776e-21
"hsa-mir-576",43.6127895247356,0.746165460864836,0.137370280387554,5.43178232409314,5.57939566050149e-08,2.67968157779015e-07
"hsa-mir-577",34.7373451227927,5.18439563776276,0.397896035720033,13.0295232230225,8.31254409893563e-39,2.18044425979773e-37
"hsa-mir-578",0.594926024189004,0.773637049138832,0.510453105146655,1.51558887846625,0.129623340991864,0.224753691245214
"hsa-mir-579",3.22005654950274,2.14168695703845,0.323743835379898,6.61537525347867,3.70610401997953e-11,2.36959025777441e-10
"hsa-mir-580",2.82456896473325,0.958802469757965,0.263300689073587,3.64147345429088,0.000271082081109141,0.000830087698144376
"hsa-mir-581",1.39423386772452,0.962591140550407,0.299823988762635,3.21052076094043,0.00132494697270819,0.00362936725447185
"hsa-mir-582",1876.72531449999,0.978309826284767,0.241518074956912,4.05066919508738,5.10713658095487e-05,0.000174153357410561
"hsa-mir-584",175.677732367656,-1.14815594297125,0.208742028060184,-5.50035828261769,3.79020285632683e-08,1.8289516613313e-07
"hsa-mir-585",1.31656789903206,-0.963369674799234,0.268052904139083,-3.59395350665321,0.00032569798019519,0.000979967746293174
"hsa-mir-588",0.200764779212611,-0.453408235881186,0.644915730806784,-0.70305035870962,0.482024366736166,0.632387878814319
"hsa-mir-589",431.709384924103,-0.0105091295365082,0.121806197933853,-0.0862774613670749,0.931245854879894,0.963260373652307
"hsa-mir-590",77.1955025941308,1.29546533164178,0.134210979807558,9.652454169542,4.7993163307044e-22,5.57920523444386e-21
"hsa-mir-592",11.4673577356172,1.83961795740154,0.268675490946545,6.84698835357312,7.54208553848803e-12,5.21321182829274e-11
"hsa-mir-596",0.0287249772965299,-0.503534375870275,2.3217772286996,-0.216874543193061,0.828306117042049,NA
"hsa-mir-597",0.360836260001207,-0.0303185844374136,0.381740244929868,-0.0794220280415642,0.93669694813904,0.966943469168757
"hsa-mir-598",73.8904681565584,-1.36394207592614,0.148849594432567,-9.16322332704809,5.03698269112652e-20,5.15283329302243e-19
"hsa-mir-599",0.43465118169522,-2.09608214853125,0.427562750891071,-4.90239653515856,9.46744824642073e-07,3.98567882966601e-06
"hsa-mir-600",0.37557588400269,-0.076501244353051,0.405535855150783,-0.188642368810045,0.850373123439899,0.917536226903325
"hsa-mir-602",0.0188485628293918,-0.46562303743349,2.8252715444678,-0.164806472618617,0.86909630929827,NA
"hsa-mir-603",0.0166321105340981,-0.554466056220756,3.16416432151801,-0.175233015697096,0.860896542900795,NA
"hsa-mir-605",2.1419311400289,-2.65444406445561,0.221672325589973,-11.9746299290672,4.82586120952566e-33,9.49395387950913e-32
"hsa-mir-607",1.19493788012994,-2.42572266238895,0.22899519219562,-10.5928977771584,3.21482874467444e-26,5.30446742871283e-25
"hsa-mir-6073",0.0933618079190544,-0.217985708441186,1.10393616694955,-0.197462240089058,0.843465827700934,NA
"hsa-mir-6076",0.0283338030101445,-0.474069875147199,2.91288510479126,-0.162749253091866,0.870715865574794,NA
"hsa-mir-6080",0.0504133017799915,-0.440429173300016,1.69506245153608,-0.259830646889083,0.794994409828711,NA
"hsa-mir-6084",0.0586286810998909,-0.387198187255325,1.32104100419218,-0.293100809154746,0.769445098302882,NA
"hsa-mir-6087",0.378069543127558,-0.108120932948676,0.492461219758729,-0.219552177127059,0.82621993969299,0.898217851547214
"hsa-mir-609",0.0179642933149596,-0.478259616615331,2.98068324961479,-0.160453015823516,0.872524229961638,NA
"hsa-mir-610",0.0290549202489751,-0.455755833606983,2.63799429655701,-0.172766042065298,0.862835330119413,NA
"hsa-mir-611",0.110507904823215,-0.181955583473456,0.77061753615643,-0.236116588237775,0.813342202257515,NA
"hsa-mir-612",0.303023406196336,0.530271579965721,0.493070375483619,1.07544806245075,0.282174173452928,0.422023654155476
"hsa-mir-6125",1.8446133541057,-0.27651331538488,0.244327534176676,-1.13173210836291,0.257747078237947,0.391923314292306
"hsa-mir-6132",0.262884103981314,-0.161674961304714,0.514402257711121,-0.314296756830153,0.75329566119369,0.849637774422431
"hsa-mir-614",0.325700085915177,-0.0613173336044315,0.490368688266849,-0.125043329787533,0.900489247306936,0.952637538774556
"hsa-mir-615",10.2807841973613,1.61240253678857,0.406166913479322,3.96980276649408,7.19321506986127e-05,0.000241267508736658
"hsa-mir-616",15.9768311786423,2.71584245803396,0.263542929545011,10.3051235816597,6.68057580200205e-25,9.76318435064013e-24
"hsa-mir-618",1.93945474732895,-1.1003659496626,0.257067873123417,-4.28044911366393,1.86516532432411e-05,6.83893952252175e-05
"hsa-mir-621",0.0222934383230695,-0.53713575408089,2.94942296243475,-0.182115539521495,0.855492053884574,NA
"hsa-mir-622",0.0922567256960168,-0.313744567383091,1.40152034631395,-0.223860158868368,0.822866117593878,NA
"hsa-mir-624",8.30699666416279,-0.340715460521325,0.146393777591301,-2.32739031758936,0.0199445006252566,0.0424649272842079
"hsa-mir-625",1213.90272909024,0.8731169748333,0.133806871943799,6.52520279526469,6.79095885385707e-11,4.21039448939138e-10
"hsa-mir-627",6.33089323001277,0.906746748880711,0.198852487245242,4.55989644103587,5.11788531236922e-06,2.0136910286745e-05
"hsa-mir-628",94.7785786538559,1.43897918965421,0.208414814271808,6.90439974088187,5.04161487986216e-12,3.53258357678013e-11
"hsa-mir-629",535.52720086394,0.997124213549434,0.121871905681497,8.18173973709198,2.79774815631914e-16,2.30814222896329e-15
"hsa-mir-631",0.0208812651322401,-0.460682177404928,3.12923762244473,-0.147218662494866,0.882959430553451,NA
"hsa-mir-632",2.00509350208872,1.31166232154774,0.292946576472606,4.47747960512657,7.55294405420692e-06,2.91572142168063e-05
"hsa-mir-636",1.43051418751688,1.08224595251053,0.33015636975423,3.27797992604582,0.00104552830585883,0.00289074447809077
"hsa-mir-639",2.43274189961103,1.30019638500046,0.280381158080012,4.63724593301459,3.53082208644125e-06,1.42205944662575e-05
"hsa-mir-641",0.632048592614684,-0.454277486715688,0.334570410893126,-1.35779337300931,0.174529258344049,0.287047317180003
"hsa-mir-642a",23.4808149423769,-0.318241916407088,0.210832227123572,-1.50945574473565,0.131182356637251,0.22630615655971
"hsa-mir-642b",0.168689927913444,-0.0903657469859406,0.676776907593949,-0.133523685533547,0.89377923363617,0.946517759844516
"hsa-mir-643",3.69605169573698,0.712897477870776,0.228571080324823,3.11893121762243,0.0018150832759811,0.0048481206039913
"hsa-mir-6499",0.430367553348996,0.688268768326995,0.712770455457764,0.965624715582476,0.334232003292768,0.476278404111169
"hsa-mir-650",0.0358898832507847,-0.41980444532,2.13514257027458,-0.196616587184627,0.844127589287823,NA
"hsa-mir-6500",0.0155764521946229,-0.483185694778415,3.37289319945517,-0.14325555723391,0.886088353918265,NA
"hsa-mir-6501",2.48377223663635,-0.709764957547497,0.238230689823007,-2.97931789592187,0.00288890890342569,0.00731523219852593
"hsa-mir-6502",2.39872541565175,-1.63341473313347,0.216970309938527,-7.52828685913874,5.14103511311714e-14,4.01471673337315e-13
"hsa-mir-6503",2.10832009374431,-0.0205894472030185,0.215874231952537,-0.0953770490196597,0.924015345190326,0.963260373652307
"hsa-mir-6504",0.0668792978991534,-0.938339616239799,1.20906213842726,-0.77608882655145,0.437696540510157,NA
"hsa-mir-6505",0.117114607214614,-0.269672815844023,0.904863030213497,-0.298026117588643,0.765683229923955,NA
"hsa-mir-6506",0.367385000440778,-0.208673275027931,0.414855428706034,-0.503002396952595,0.614962586929086,0.741808552785337
"hsa-mir-6507",0.836610245067525,-1.76550630851449,0.359074842758883,-4.91681983329592,8.79614355504623e-07,3.73379869577274e-06
"hsa-mir-6508",0.245947011638085,0.0205472213198052,0.543349576352479,0.0378158412448562,0.969834513919389,0.990160386965603
"hsa-mir-6509",6.74043272452113,-0.262200464157302,0.172527395002911,-1.5197613350209,0.128570970014573,0.223307474235837
"hsa-mir-651",12.903890939212,0.906177665509703,0.182382594402448,4.96855343284633,6.74542139166665e-07,2.89939751414915e-06
"hsa-mir-6510",11.5472855474254,2.07021353327665,0.368281984427234,5.62127288549377,1.89555576815569e-08,9.70705307590133e-08
"hsa-mir-6511b-1",7.1880817744248,-2.78622172890131,0.206164713392312,-13.5145422466132,1.2835156464661e-41,3.97889850404491e-40
"hsa-mir-6511b-2",7.20429627082045,-2.83877072002086,0.207169808715134,-13.702627509418,9.79158102870565e-43,3.33892913078863e-41
"hsa-mir-6512",0.0626210144945913,-0.489524758617046,2.18772411897942,-0.223759821620201,0.822944194958142,NA
"hsa-mir-6513",0.610537951618832,-0.943733434445212,0.275805231527721,-3.42173870023331,0.00062222080518763,0.00178300247536959
"hsa-mir-6514",2.06832650088598,-0.440441367854906,0.180894116660835,-2.43480205981881,0.0148999379416696,0.0329311641475183
"hsa-mir-6515",0.587352833005287,0.0179386835869522,0.329180711124054,0.0544949414736269,0.95654083872222,0.980502282577987
"hsa-mir-6516",2.56642220441961,0.532007736581003,0.230743044171605,2.30562849030173,0.0211313999334617,0.0446640953139077
"hsa-mir-652",202.218436210903,-0.719613710569597,0.112025822940492,-6.42364136839998,1.33052462681798e-10,7.91352728624879e-10
"hsa-mir-653",93.0731666817915,1.49055016741513,0.244220826942387,6.103288511781,1.03908030411111e-09,5.77706060383511e-09
"hsa-mir-654",102.834720578542,0.406434520890316,0.232843208693969,1.74552877522188,0.08089286807728,0.148837057631398
"hsa-mir-655",6.94230475928989,1.2175304990753,0.296934721812972,4.10033050914868,4.12560501969809e-05,0.000143554215481332
"hsa-mir-656",2.38497068813618,1.09368378069109,0.35248718575941,3.10276181624822,0.00191723876741066,0.00509437729626261
"hsa-mir-658",1.19952908970186,0.0426943506135617,0.304561661379782,0.14018294495814,0.888515446791667,0.94485582335538
"hsa-mir-659",6.38359379127212,0.537401024759617,0.152572998053751,3.52225512780639,0.000427892137625971,0.0012651261756976
"hsa-mir-660",197.508359798042,0.302008053463253,0.136660880516953,2.20990858774534,0.0271115071158409,0.0561438699989985
"hsa-mir-662",0.911168317933831,1.67308253406749,0.624651054941521,2.67842745294671,0.00739687538804007,0.0173157975331007
"hsa-mir-663b",0.0269697386404863,-0.473481529930605,2.92021566708167,-0.162139233505236,0.871196211072588,NA
"hsa-mir-664a",126.640749308441,0.237190063792212,0.115093888119284,2.06083978626552,0.0393183273782341,0.0788679390351636
"hsa-mir-664b",22.7787482277175,-0.212784596736721,0.126166049458603,-1.68654402392571,0.0916910631132879,0.164850540535841
"hsa-mir-665",1.24673452022661,0.771870619184729,0.404857897953971,1.90652232075878,0.0565824725698244,0.109214847997982
"hsa-mir-668",0.462661328468611,0.952694067735232,0.741185639562804,1.28536498399671,0.198664771435715,0.32208250583001
"hsa-mir-670",0.798628040066613,1.58020147022797,1.05561931388267,1.49694255253424,0.134408206661138,0.231091756998897
"hsa-mir-671",33.0224485602938,-0.101502326928203,0.127483920478913,-0.796197093303175,0.425917486775797,0.57557937776967
"hsa-mir-6715a",2.11287321010215,2.3436151809106,0.559919408517369,4.18562947677835,2.84376910120303e-05,0.000101013048282316
"hsa-mir-6715b",0.765533300431239,1.3119809476893,0.531712952099497,2.46746095333746,0.0136075061315342,0.0304605662419246
"hsa-mir-6716",2.66646684279273,-0.344990711550174,0.187976360432299,-1.8352877497829,0.0664630652031105,0.125445969931332
"hsa-mir-6717",0.254578504289906,-1.61824212304375,0.560115404654705,-2.88912268721005,0.0038631831563043,0.00952297920216699
"hsa-mir-6718",7.14901515631052,-0.872969481350953,0.277133130084231,-3.15000043872641,0.00163270217382888,0.00440700349294708
"hsa-mir-6720",6.8513090841174,-1.54286049548432,0.23270062085024,-6.63023798495694,3.35146081773969e-11,2.15631724311176e-10
"hsa-mir-6721",0.278180748938918,-0.434968657887385,0.519269904639627,-0.837654279597146,0.402224898312819,0.55529834139543
"hsa-mir-6723",0.502379185575557,-0.359604384471748,0.393118906570194,-0.914747112035779,0.360324405449643,0.507031453610709
"hsa-mir-6726",0.904275525255871,-1.149206679385,0.352536697204032,-3.25982142710066,0.00111482380013335,0.00306576545036672
"hsa-mir-6727",0.386595587791979,-0.0315194632450378,0.419713223907514,-0.0750976177295365,0.94013704325073,0.967565588778166
"hsa-mir-6728",1.58794349427478,1.9649856897839,0.392605931642406,5.00498217529134,5.58672004064178e-07,2.42170110236294e-06
"hsa-mir-6729",0.189432289786626,-0.287311920612621,0.57228315410126,-0.50204504283169,0.615635837062318,0.741808552785337
"hsa-mir-6730",1.0838975236163,-0.883843429522427,0.285998126161349,-3.0903818895086,0.0019989929116187,0.00525699164160909
"hsa-mir-6731",0.487587325125185,0.205439153321992,0.386229331506047,0.531909765943748,0.59478849306733,0.73221254922729
"hsa-mir-6732",0.0934367918388577,-0.228938153361046,0.848582540113183,-0.269788903894382,0.787322659810473,NA
"hsa-mir-6733",1.9611952317277,0.249837217257797,0.223296799658392,1.11885713382372,0.263201092849143,0.397717456402767
"hsa-mir-6734",0.836905562971591,-0.337849793671936,0.323821613312718,-1.04332070430911,0.296799785115878,0.440037942280497
"hsa-mir-6735",0.492656031665662,-0.86428770956624,0.392406908250316,-2.20252929139288,0.0276279424007747,0.0570977476282677
"hsa-mir-6736",0.299212251193859,0.448134843293016,0.454686366842138,0.985591115047888,0.324333799767968,0.466657492493152
"hsa-mir-6737",1.04300018079436,1.44068673220969,0.373387444422167,3.85842307697094,0.000114120973884937,0.000369448595836363
"hsa-mir-6738",0.235354018617549,-0.290583603259128,0.57702883678108,-0.503585929743357,0.614552382035157,0.741808552785337
"hsa-mir-6739",0.235049030699647,0.112645712290197,0.467973804125792,0.240709439923944,0.809780322065424,0.888846855657649
"hsa-mir-6740",0.261332528605937,0.12865456154689,0.465181535446029,0.276568504430282,0.78211145147455,0.871498559261503
"hsa-mir-6741",0.425101722284143,0.0305381753448045,0.401336327297268,0.0760912313880448,0.939346516255593,0.967565588778166
"hsa-mir-6742",0.292159566346642,0.00547022838566994,0.434259521246255,0.0125966803674707,0.989949569012424,0.994141325636325
"hsa-mir-6743",0.324234075118537,-0.36380482903627,0.495756377176255,-0.733837920771571,0.463047526011045,0.61439379910415
"hsa-mir-6744",2.09902869820381,2.95964470360122,0.62509613642447,4.73470324185699,2.19375842536698e-06,8.94109509621684e-06
"hsa-mir-6746",0.286778066593217,-1.19296980219135,0.538788953192317,-2.21416900833437,0.0268171549381047,0.0556469563928623
"hsa-mir-6747",0.972550125582143,0.0249057610049997,0.303142642791378,0.0821585533980443,0.934520631572377,0.965671319291456
"hsa-mir-6748",0.614501281324682,0.0731671022918506,0.355366338532544,0.205892045358005,0.836875239217951,0.907872078175996
"hsa-mir-6749",0.38791126412663,-0.230349198250416,0.436411557873034,-0.527825613448652,0.597620377882596,0.733932348828207
"hsa-mir-675",106.99121036663,1.55718491126197,0.3681061247903,4.23026080359042,2.33420529626916e-05,8.43778098262668e-05
"hsa-mir-6750",0.701648174056944,0.422323553746859,0.419181850404604,1.00749484582699,0.31369703333832,0.455185662679013
"hsa-mir-6751",0.31619797342586,0.428393633250333,0.416123565021381,1.02948659787705,0.303251074388919,0.444449640544217
"hsa-mir-6752",0.0181158204472616,-0.478775054678027,3.15007372423126,-0.151988523632051,0.879195987305307,NA
"hsa-mir-6753",0.214749114650344,-0.20156105219913,0.58130708284282,-0.346737650629367,0.728788421832504,0.830234471642151
"hsa-mir-6754",0.273527933768502,0.108601889451221,0.484681229031673,0.224068692877158,0.822703852601665,0.896580142227246
"hsa-mir-6755",3.31190361458606,-0.00520258096743638,0.178581606107508,-0.0291327930173523,0.976758681845369,0.991734031568617
"hsa-mir-6756",0.179768611096797,-1.12465377818551,0.868265654827089,-1.29528764835168,0.195221018509854,0.317505726447664
"hsa-mir-6757",0.220489506184083,-0.728162556647374,0.541540389786523,-1.34461356969961,0.178750058915609,0.293046971587609
"hsa-mir-6758",0.26285976072206,-0.115599372237258,0.449539442665158,-0.257150677484296,0.797062457555724,0.879606142480588
